"timestamp","device_id","co","humidity","lpg","smoke","temperature","light"
"2020-07-19 19:54:00","00:0f:00:70:91:0a","0.0025944469","56.7","0.0047903772","0.0123785063","19.6",0
"2020-07-19 19:54:00","1c:bf:ce:15:ec:4d","0.0039638489","65.2","0.0065092477","0.0171754464","29.4",1
"2020-07-19 19:54:00","b8:27:eb:bf:9d:51","0.0057467562","52.4","0.0085156987","0.0228851399","22.8",0
"2020-07-19 19:55:00","00:0f:00:70:91:0a","0.0025514790","55.5","0.0047328133","0.0122197020","19.6",0
"2020-07-19 19:55:00","1c:bf:ce:15:ec:4d","0.0039624469","65.1","0.0065075439","0.0171706635","29.3",1
"2020-07-19 19:55:00","b8:27:eb:bf:9d:51","0.0057472663","52.3","0.0085162494","0.0228867189","22.6",0
"2020-07-19 19:56:00","00:0f:00:70:91:0a","0.0025591172","55.2","0.0047431014","0.0122480571","19.6",0
"2020-07-19 19:56:00","1c:bf:ce:15:ec:4d","0.0039580828","65.2","0.0065024066","0.0171561603","29.4",1
"2020-07-19 19:56:00","b8:27:eb:bf:9d:51","0.0057483121","51.5","0.0085173666","0.0228899280","22.5",0
"2020-07-19 19:57:00","00:0f:00:70:91:0a","0.0025857552","60.2","0.0047787209","0.0123463554","19.6",0
"2020-07-19 19:57:00","1c:bf:ce:15:ec:4d","0.0039560425","65.1","0.0064999816","0.0171493260","29.3",1
"2020-07-19 19:57:00","b8:27:eb:bf:9d:51","0.0057579878","50.5","0.0085277345","0.0229196923","22.4",0
"2020-07-19 19:58:00","00:0f:00:70:91:0a","0.0025571152","77.3","0.0047402671","0.0122403130","19.6",0
"2020-07-19 19:58:00","1c:bf:ce:15:ec:4d","0.0039564737","63.6","0.0065004931","0.0171507680","29.3",1
"2020-07-19 19:58:00","b8:27:eb:bf:9d:51","0.0057540785","50.1","0.0085235450","0.0229076653","22.3",0
"2020-07-19 19:59:00","00:0f:00:70:91:0a","0.0025999543","77.0","0.0047977387","0.0123988229","19.6",0
"2020-07-19 19:59:00","1c:bf:ce:15:ec:4d","0.0039603035","65.3","0.0065050442","0.0171635946","29.3",1
"2020-07-19 19:59:00","b8:27:eb:bf:9d:51","0.0057639081","50.0","0.0085340715","0.0229378884","22.3",0
"2020-07-19 20:00:00","00:0f:00:70:91:0a","0.0025983601","76.9","0.0047956133","0.0123929544","19.6",0
"2020-07-19 20:00:00","1c:bf:ce:15:ec:4d","0.0039550726","65.2","0.0064988286","0.0171460766","29.3",1
"2020-07-19 20:00:00","b8:27:eb:bf:9d:51","0.0057678502","49.9","0.0085383019","0.0229500301","22.2",0
"2020-07-19 20:01:00","00:0f:00:70:91:0a","0.0026061813","77.0","0.0048060508","0.0124217688","19.6",0
"2020-07-19 20:01:00","1c:bf:ce:15:ec:4d","0.0039731704","64.0","0.0065203157","0.0172066445","29.3",1
"2020-07-19 20:01:00","b8:27:eb:bf:9d:51","0.0057691204","49.8","0.0085396596","0.0229539296","22.1",0
"2020-07-19 20:02:00","00:0f:00:70:91:0a","0.0026141150","76.8","0.0048166358","0.0124509916","19.6",0
"2020-07-19 20:02:00","1c:bf:ce:15:ec:4d","0.0039920509","65.4","0.0065427220","0.0172698089","29.3",1
"2020-07-19 20:02:00","b8:27:eb:bf:9d:51","0.0057715127","49.8","0.0085422230","0.0229612885","22.1",0
"2020-07-19 20:03:00","00:0f:00:70:91:0a","0.0026223171","76.6","0.0048275595","0.0124811591","19.6",0
"2020-07-19 20:03:00","1c:bf:ce:15:ec:4d","0.0039839646","65.5","0.0065331177","0.0172427380","29.3",1
"2020-07-19 20:03:00","b8:27:eb:bf:9d:51","0.0057693684","49.8","0.0085399230","0.0229546868","22.0",0
"2020-07-19 20:04:00","00:0f:00:70:91:0a","0.0026191484","76.4","0.0048233289","0.0124694808","19.6",0
"2020-07-19 20:04:00","1c:bf:ce:15:ec:4d","0.0039990465","65.7","0.0065509930","0.0172931405","29.3",1
"2020-07-19 20:04:00","b8:27:eb:bf:9d:51","0.0057652412","49.9","0.0085355082","0.0229420087","22.0",0
"2020-07-19 20:05:00","00:0f:00:70:91:0a","0.0026188801","76.2","0.0048229319","0.0124684039","19.6",0
"2020-07-19 20:05:00","1c:bf:ce:15:ec:4d","0.0040058857","65.7","0.0065591149","0.0173160338","29.3",1
"2020-07-19 20:05:00","b8:27:eb:bf:9d:51","0.0057569121","49.9","0.0085265867","0.0229163947","22.0",0
"2020-07-19 20:06:00","00:0f:00:70:91:0a","0.0026379061","76.3","0.0048482636","0.0125383649","19.5",0
"2020-07-19 20:06:00","1c:bf:ce:15:ec:4d","0.0040189022","65.6","0.0065745283","0.0173595015","29.3",1
"2020-07-19 20:06:00","b8:27:eb:bf:9d:51","0.0057753854","49.8","0.0085463697","0.0229731947","22.0",0
"2020-07-19 20:07:00","00:0f:00:70:91:0a","0.0027334346","74.2","0.0049744879","0.0128874435","20.2",0
"2020-07-19 20:07:00","1c:bf:ce:15:ec:4d","0.0040260137","64.3","0.0065829344","0.0173832155","29.3",1
"2020-07-19 20:07:00","b8:27:eb:bf:9d:51","0.0057766662","49.8","0.0085477386","0.0229771264","21.9",0
"2020-07-19 20:08:00","00:0f:00:70:91:0a","0.0027753388","76.1","0.0050294006","0.0130395315","19.5",0
"2020-07-19 20:08:00","1c:bf:ce:15:ec:4d","0.0040413458","65.7","0.0066010702","0.0174343709","29.3",1
"2020-07-19 20:08:00","b8:27:eb:bf:9d:51","0.0057926025","49.8","0.0085647929","0.0230260977","21.9",0
"2020-07-19 20:09:00","00:0f:00:70:91:0a","0.0027775700","76.1","0.0050325968","0.0130482490","19.5",0
"2020-07-19 20:09:00","1c:bf:ce:15:ec:4d","0.0040309677","65.7","0.0065887974","0.0173997515","28.9",1
"2020-07-19 20:09:00","b8:27:eb:bf:9d:51","0.0057878681","49.8","0.0085597280","0.0230115532","21.9",0
"2020-07-19 20:10:00","00:0f:00:70:91:0a","0.0028229022","75.8","0.0050919429","0.0132126448","19.5",0
"2020-07-19 20:10:00","1c:bf:ce:15:ec:4d","0.0040403626","65.8","0.0065999106","0.0174310983","29.2",1
"2020-07-19 20:10:00","b8:27:eb:bf:9d:51","0.0057930393","49.8","0.0085652596","0.0230274384","21.9",0
"2020-07-19 20:11:00","00:0f:00:70:91:0a","0.0028283855","76.2","0.0050990674","0.0132324070","19.5",0
"2020-07-19 20:11:00","1c:bf:ce:15:ec:4d","0.0040155040","65.9","0.0065705088","0.0173481639","29.2",1
"2020-07-19 20:11:00","b8:27:eb:bf:9d:51","0.0057878713","49.8","0.0085597274","0.0230115535","21.8",0
"2020-07-19 20:12:00","00:0f:00:70:91:0a","0.0028192201","76.5","0.0050870981","0.0131992360","19.5",0
"2020-07-19 20:12:00","1c:bf:ce:15:ec:4d","0.0040289958","66.0","0.0065864656","0.0173931739","29.2",1
"2020-07-19 20:12:00","b8:27:eb:bf:9d:51","0.0057957141","49.8","0.0085681140","0.0230356388","21.8",0
"2020-07-19 20:13:00","00:0f:00:70:91:0a","0.0028433139","76.2","0.0051185784","0.0132864707","19.5",0
"2020-07-19 20:13:00","1c:bf:ce:15:ec:4d","0.0040384204","66.0","0.0065976138","0.0174246193","28.3",1
"2020-07-19 20:13:00","b8:27:eb:bf:9d:51","0.0057958090","49.7","0.0085682189","0.0230359385","21.8",0
"2020-07-19 20:14:00","00:0f:00:70:91:0a","0.0028375869","76.4","0.0051110898","0.0132657221","19.5",0
"2020-07-19 20:14:00","1c:bf:ce:15:ec:4d","0.0040337582","65.9","0.0065920996","0.0174090653","29.2",1
"2020-07-19 20:14:00","b8:27:eb:bf:9d:51","0.0057926186","49.7","0.0085648023","0.0230261289","21.8",0
"2020-07-19 20:15:00","00:0f:00:70:91:0a","0.0028472558","76.0","0.0051237055","0.0133006901","19.4",0
"2020-07-19 20:15:00","1c:bf:ce:15:ec:4d","0.0040317019","65.9","0.0065896594","0.0174021863","29.2",1
"2020-07-19 20:15:00","b8:27:eb:bf:9d:51","0.0058063748","49.7","0.0085795143","0.0230683792","21.8",0
"2020-07-19 20:16:00","00:0f:00:70:91:0a","0.0028625904","73.9","0.0051436187","0.0133559317","19.4",0
"2020-07-19 20:16:00","1c:bf:ce:15:ec:4d","0.0040360996","66.0","0.0065948672","0.0174168730","29.2",1
"2020-07-19 20:16:00","b8:27:eb:bf:9d:51","0.0058035178","49.7","0.0085764632","0.0230596146","21.7",0
"2020-07-19 20:17:00","00:0f:00:70:91:0a","0.0028562570","67.8","0.0051353997","0.0133331284","19.4",0
"2020-07-19 20:17:00","1c:bf:ce:15:ec:4d","0.0040435160","66.0","0.0066036365","0.0174416100","29.2",1
"2020-07-19 20:17:00","b8:27:eb:bf:9d:51","0.0058063735","49.8","0.0085795189","0.0230683893","21.7",0
"2020-07-19 20:18:00","00:0f:00:70:91:0a","0.0028618019","77.2","0.0051425581","0.0133530075","19.4",0
"2020-07-19 20:18:00","1c:bf:ce:15:ec:4d","0.0040124595","66.0","0.0065669024","0.0173379939","29.2",1
"2020-07-19 20:18:00","b8:27:eb:bf:9d:51","0.0058082495","49.7","0.0085815209","0.0230741410","21.7",0
"2020-07-19 20:19:00","00:0f:00:70:91:0a","0.0028581082","76.7","0.0051377434","0.0133396600","19.4",0
"2020-07-19 20:19:00","1c:bf:ce:15:ec:4d","0.0040326290","66.0","0.0065907573","0.0174052824","29.1",1
"2020-07-19 20:19:00","b8:27:eb:bf:9d:51","0.0058152732","49.7","0.0085890270","0.0230956999","21.7",0
"2020-07-19 20:20:00","00:0f:00:70:91:0a","0.0028899305","76.4","0.0051790036","0.0134541523","19.4",0
"2020-07-19 20:20:00","1c:bf:ce:15:ec:4d","0.0040453170","66.0","0.0066057650","0.0174476147","29.1",1
"2020-07-19 20:20:00","b8:27:eb:bf:9d:51","0.0058144702","49.7","0.0085881692","0.0230932360","21.7",0
"2020-07-19 20:21:00","00:0f:00:70:91:0a","0.0028970249","75.6","0.0051882817","0.0134798585","19.3",0
"2020-07-19 20:21:00","1c:bf:ce:15:ec:4d","0.0040504549","65.9","0.0066118299","0.0174647281","29.1",1
"2020-07-19 20:21:00","b8:27:eb:bf:9d:51","0.0058144614","49.6","0.0085881618","0.0230932137","21.6",0
"2020-07-19 20:22:00","00:0f:00:70:91:0a","0.0029355778","75.3","0.0052380543","0.0136180777","19.3",0
"2020-07-19 20:22:00","1c:bf:ce:15:ec:4d","0.0040462461","65.9","0.0066068617","0.0174507093","29.2",1
"2020-07-19 20:22:00","b8:27:eb:bf:9d:51","0.0058198536","49.7","0.0085939159","0.0231097449","21.6",0
"2020-07-19 20:23:00","00:0f:00:70:91:0a","0.0029481710","75.7","0.0052543933","0.0136634112","19.3",1
"2020-07-19 20:23:00","1c:bf:ce:15:ec:4d","0.0040432203","65.9","0.0066032864","0.0174406226","29.1",1
"2020-07-19 20:23:00","b8:27:eb:bf:9d:51","0.0058214137","49.6","0.0085955862","0.0231145409","21.6",0
"2020-07-19 20:24:00","00:0f:00:70:91:0a","0.0029886923","76.2","0.0053065639","0.0138083606","19.3",1
"2020-07-19 20:24:00","1c:bf:ce:15:ec:4d","0.0040315936","65.9","0.0065895355","0.0174018347","29.1",1
"2020-07-19 20:24:00","b8:27:eb:bf:9d:51","0.0058196923","49.6","0.0085937439","0.0231092507","21.6",0
"2020-07-19 20:25:00","00:0f:00:70:91:0a","0.0029820178","76.4","0.0052979539","0.0137844469","19.4",1
"2020-07-19 20:25:00","1c:bf:ce:15:ec:4d","0.0040390116","66.0","0.0065983116","0.0174265885","29.1",1
"2020-07-19 20:25:00","b8:27:eb:bf:9d:51","0.0058210599","50.4","0.0085952095","0.0231134582","21.7",0
"2020-07-19 20:26:00","00:0f:00:70:91:0a","0.0029793373","76.5","0.0052945525","0.0137749719","19.4",1
"2020-07-19 20:26:00","1c:bf:ce:15:ec:4d","0.0040432088","66.0","0.0066032742","0.0174405873","29.1",1
"2020-07-19 20:26:00","b8:27:eb:bf:9d:51","0.0058282309","51.9","0.0086028665","0.0231354541","21.9",0
"2020-07-19 20:27:00","00:0f:00:70:91:0a","0.0029748187","76.4","0.0052887362","0.0137588114","19.5",1
"2020-07-19 20:27:00","1c:bf:ce:15:ec:4d","0.0040311528","66.1","0.0065890149","0.0174003659","29.1",1
"2020-07-19 20:27:00","b8:27:eb:bf:9d:51","0.0058223254","52.5","0.0085965607","0.0231173397","22.1",0
"2020-07-19 20:28:00","00:0f:00:70:91:0a","0.0029928841","76.2","0.0053119651","0.0138233649","19.5",1
"2020-07-19 20:28:00","1c:bf:ce:15:ec:4d","0.0040412377","66.1","0.0066009429","0.0174340115","29.1",1
"2020-07-19 20:28:00","b8:27:eb:bf:9d:51","0.0058196705","52.6","0.0085937240","0.0231091919","22.3",0
"2020-07-19 20:29:00","00:0f:00:70:91:0a","0.0029607600","76.3","0.0052705702","0.0137083722","19.5",1
"2020-07-19 20:29:00","1c:bf:ce:15:ec:4d","0.0040523226","66.1","0.0066140381","0.0174709573","29.1",1
"2020-07-19 20:29:00","b8:27:eb:bf:9d:51","0.0058187906","52.3","0.0085927766","0.0231064744","22.4",0
"2020-07-19 20:30:00","00:0f:00:70:91:0a","0.0029689655","76.3","0.0052811975","0.0137378677","19.5",1
"2020-07-19 20:30:00","1c:bf:ce:15:ec:4d","0.0040495873","66.0","0.0066108029","0.0174618317","29.1",1
"2020-07-19 20:30:00","b8:27:eb:bf:9d:51","0.0058107429","52.6","0.0085841672","0.0230817509","22.3",0
"2020-07-19 20:31:00","00:0f:00:70:91:0a","0.0029905737","76.0","0.0053089823","0.0138150817","19.5",1
"2020-07-19 20:31:00","1c:bf:ce:15:ec:4d","0.0040520646","66.0","0.0066137339","0.0174700988","29.0",1
"2020-07-19 20:31:00","b8:27:eb:bf:9d:51","0.0058206077","51.8","0.0085947286","0.0231120757","22.2",0
"2020-07-19 20:32:00","00:0f:00:70:91:0a","0.0029719243","75.8","0.0052849588","0.0137483417","19.6",1
"2020-07-19 20:32:00","1c:bf:ce:15:ec:4d","0.0040527328","66.0","0.0066145205","0.0174723195","29.1",1
"2020-07-19 20:32:00","b8:27:eb:bf:9d:51","0.0058196731","50.9","0.0085937284","0.0231092038","22.0",0
"2020-07-19 20:33:00","00:0f:00:70:91:0a","0.0029533550","74.9","0.0052610146","0.0136818339","19.6",0
"2020-07-19 20:33:00","1c:bf:ce:15:ec:4d","0.0040484890","66.0","0.0066095113","0.0174581847","29.0",1
"2020-07-19 20:33:00","b8:27:eb:bf:9d:51","0.0058227760","50.3","0.0085970401","0.0231187177","22.0",0
"2020-07-19 20:34:00","00:0f:00:70:91:0a","0.0029349783","74.9","0.0052373728","0.0136161394","19.6",0
"2020-07-19 20:34:00","1c:bf:ce:15:ec:4d","0.0040513109","66.1","0.0066128438","0.0174675872","29.0",1
"2020-07-19 20:34:00","b8:27:eb:bf:9d:51","0.0058239725","50.0","0.0085983148","0.0231223810","21.9",0
"2020-07-19 20:35:00","00:0f:00:70:91:0a","0.0029627119","76.3","0.0052730867","0.0137153622","19.6",0
"2020-07-19 20:35:00","1c:bf:ce:15:ec:4d","0.0040403062","66.1","0.0065998390","0.0174308988","29.0",1
"2020-07-19 20:35:00","b8:27:eb:bf:9d:51","0.0058358849","49.8","0.0086110386","0.0231589297","21.8",0
"2020-07-19 20:36:00","00:0f:00:70:91:0a","0.0029331733","76.8","0.0052349145","0.0136093761","19.5",0
"2020-07-19 20:36:00","1c:bf:ce:15:ec:4d","0.0040522254","66.1","0.0066139195","0.0174706246","29.0",1
"2020-07-19 20:36:00","b8:27:eb:bf:9d:51","0.0058377536","49.8","0.0086130295","0.0231646512","21.8",0
"2020-07-19 20:37:00","00:0f:00:70:91:0a","0.0029760272","76.3","0.0052902740","0.0137630931","19.5",0
"2020-07-19 20:37:00","1c:bf:ce:15:ec:4d","0.0040503304","66.1","0.0066116858","0.0174643201","29.0",1
"2020-07-19 20:37:00","b8:27:eb:bf:9d:51","0.0058300734","49.8","0.0086048394","0.0231411187","21.7",0
"2020-07-19 20:38:00","00:0f:00:70:91:0a","0.0029644410","76.7","0.0052753265","0.0137215784","19.5",0
"2020-07-19 20:38:00","1c:bf:ce:15:ec:4d","0.0040495476","65.9","0.0066107612","0.0174617113","29.0",1
"2020-07-19 20:38:00","b8:27:eb:bf:9d:51","0.0058423843","49.8","0.0086179778","0.0231788641","21.7",0
"2020-07-19 20:39:00","00:0f:00:70:91:0a","0.0029785330","76.0","0.0052935046","0.0137720666","19.5",0
"2020-07-19 20:39:00","1c:bf:ce:15:ec:4d","0.0040488469","66.0","0.0066099332","0.0174593755","29.0",1
"2020-07-19 20:39:00","b8:27:eb:bf:9d:51","0.0058343766","49.8","0.0086094298","0.0231543074","21.7",0
"2020-07-19 20:40:00","00:0f:00:70:91:0a","0.0029844455","75.9","0.0053011091","0.0137931987","19.5",0
"2020-07-19 20:40:00","1c:bf:ce:15:ec:4d","0.0040484521","66.1","0.0066094668","0.0174580595","29.0",1
"2020-07-19 20:40:00","b8:27:eb:bf:9d:51","0.0058394793","49.7","0.0086148770","0.0231699560","21.7",0
"2020-07-19 20:41:00","00:0f:00:70:91:0a","0.0029943486","75.7","0.0053138311","0.0138285590","19.5",0
"2020-07-19 20:41:00","1c:bf:ce:15:ec:4d","0.0040544734","66.0","0.0066165750","0.0174781166","29.0",1
"2020-07-19 20:41:00","b8:27:eb:bf:9d:51","0.0058370691","49.7","0.0086122999","0.0231625547","21.6",0
"2020-07-19 20:42:00","00:0f:00:70:91:0a","0.0029895847","75.5","0.0053076979","0.0138115186","19.5",0
"2020-07-19 20:42:00","1c:bf:ce:15:ec:4d","0.0040604012","66.0","0.0066235708","0.0174978576","29.0",1
"2020-07-19 20:42:00","b8:27:eb:bf:9d:51","0.0058489188","49.6","0.0086249468","0.0231988878","21.6",0
"2020-07-19 20:43:00","00:0f:00:70:91:0a","0.0029954762","75.4","0.0053152809","0.0138325882","19.5",0
"2020-07-19 20:43:00","1c:bf:ce:15:ec:4d","0.0040694120","66.1","0.0066341984","0.0175278502","28.9",1
"2020-07-19 20:43:00","b8:27:eb:bf:9d:51","0.0058414523","49.7","0.0086169813","0.0231760023","21.6",0
"2020-07-19 20:44:00","00:0f:00:70:91:0a","0.0030056245","75.4","0.0053283296","0.0138688507","19.5",0
"2020-07-19 20:44:00","1c:bf:ce:15:ec:4d","0.0040711522","66.1","0.0066362485","0.0175336371","28.9",1
"2020-07-19 20:44:00","b8:27:eb:bf:9d:51","0.0058429912","49.7","0.0086186219","0.0231807163","21.6",0
"2020-07-19 20:45:00","00:0f:00:70:91:0a","0.0030074247","75.6","0.0053306199","0.0138752276","19.5",0
"2020-07-19 20:45:00","1c:bf:ce:15:ec:4d","0.0040530724","66.0","0.0066149240","0.0174734566","28.9",1
"2020-07-19 20:45:00","b8:27:eb:bf:9d:51","0.0058533917","49.7","0.0086297233","0.0232126088","21.5",0
"2020-07-19 20:46:00","00:0f:00:70:91:0a","0.0030120797","75.3","0.0053366018","0.0138918530","20.0",0
"2020-07-19 20:46:00","1c:bf:ce:15:ec:4d","0.0040607090","66.0","0.0066239314","0.0174988765","28.9",1
"2020-07-19 20:46:00","b8:27:eb:bf:9d:51","0.0058461083","49.7","0.0086219520","0.0231902817","21.5",0
"2020-07-19 20:47:00","00:0f:00:70:91:0a","0.0030257392","75.1","0.0053540963","0.0139405047","19.5",0
"2020-07-19 20:47:00","1c:bf:ce:15:ec:4d","0.0040702299","66.1","0.0066351630","0.0175305725","28.9",1
"2020-07-19 20:47:00","b8:27:eb:bf:9d:51","0.0058493216","49.7","0.0086253800","0.0232001305","21.5",0
"2020-07-19 20:48:00","00:0f:00:70:91:0a","0.0030252512","75.0","0.0053534640","0.0139387499","19.5",0
"2020-07-19 20:48:00","1c:bf:ce:15:ec:4d","0.0040653323","66.1","0.0066293823","0.0175142607","28.9",1
"2020-07-19 20:48:00","b8:27:eb:bf:9d:51","0.0058519227","49.7","0.0086281559","0.0232081056","21.5",0
"2020-07-19 20:49:00","00:0f:00:70:91:0a","0.0030237921","75.0","0.0053515861","0.0139335321","19.5",0
"2020-07-19 20:49:00","1c:bf:ce:15:ec:4d","0.0040678075","66.1","0.0066323046","0.0175225064","28.1",1
"2020-07-19 20:49:00","b8:27:eb:bf:9d:51","0.0058615073","49.7","0.0086383764","0.0232374724","21.5",0
"2020-07-19 20:50:00","00:0f:00:70:91:0a","0.0030341102","75.2","0.0053648078","0.0139702981","19.5",0
"2020-07-19 20:50:00","1c:bf:ce:15:ec:4d","0.0040845646","66.2","0.0066520642","0.0175782729","28.9",1
"2020-07-19 20:50:00","b8:27:eb:bf:9d:51","0.0058531011","50.0","0.0086294119","0.0232117148","21.5",0
"2020-07-19 20:51:00","00:0f:00:70:91:0a","0.0030412707","75.3","0.0053739653","0.0139957713","19.5",0
"2020-07-19 20:51:00","1c:bf:ce:15:ec:4d","0.0040801986","66.1","0.0066469166","0.0175637447","28.9",1
"2020-07-19 20:51:00","b8:27:eb:bf:9d:51","0.0058505523","51.0","0.0086266919","0.0232039004","21.7",0
"2020-07-19 20:52:00","00:0f:00:70:91:0a","0.0030401905","76.0","0.0053725824","0.0139919253","19.6",0
"2020-07-19 20:52:00","1c:bf:ce:15:ec:4d","0.0040883078","66.2","0.0066564731","0.0175907185","28.8",1
"2020-07-19 20:52:00","b8:27:eb:bf:9d:51","0.0058485471","51.4","0.0086245538","0.0231977568","21.9",0
"2020-07-19 20:53:00","00:0f:00:70:91:0a","0.0030384471","75.8","0.0053703551","0.0139857283","19.6",0
"2020-07-19 20:53:00","1c:bf:ce:15:ec:4d","0.0040861499","66.3","0.0066539268","0.0175835330","28.8",1
"2020-07-19 20:53:00","b8:27:eb:bf:9d:51","0.0058533468","51.5","0.0086296727","0.0232124647","22.1",0
"2020-07-19 20:54:00","00:0f:00:70:91:0a","0.0030391044","75.4","0.0053711937","0.0139880622","19.7",0
"2020-07-19 20:54:00","1c:bf:ce:15:ec:4d","0.0040843486","66.3","0.0066518065","0.0175775471","28.8",1
"2020-07-19 20:54:00","b8:27:eb:bf:9d:51","0.0058481302","51.6","0.0086241065","0.0231964729","22.2",0
"2020-07-19 20:55:00","00:0f:00:70:91:0a","0.0030411549","75.9","0.0053738157","0.0139953560","19.7",0
"2020-07-19 20:55:00","1c:bf:ce:15:ec:4d","0.0040878238","66.2","0.0066559045","0.0175891127","28.8",1
"2020-07-19 20:55:00","b8:27:eb:bf:9d:51","0.0058483201","52.0","0.0086243113","0.0231970602","22.1",0
"2020-07-19 20:56:00","00:0f:00:70:91:0a","0.0030378122","75.4","0.0053695443","0.0139834724","19.7",0
"2020-07-19 20:56:00","1c:bf:ce:15:ec:4d","0.0040779500","66.1","0.0066442640","0.0175562590","28.8",1
"2020-07-19 20:56:00","b8:27:eb:bf:9d:51","0.0058488782","51.8","0.0086249094","0.0231987773","22.0",0
"2020-07-19 20:57:00","00:0f:00:70:91:0a","0.0030480086","75.3","0.0053825788","0.0140197332","19.7",0
"2020-07-19 20:57:00","1c:bf:ce:15:ec:4d","0.0040879031","66.1","0.0066559979","0.0175893764","28.8",1
"2020-07-19 20:57:00","b8:27:eb:bf:9d:51","0.0058543937","50.9","0.0086307886","0.0232156714","21.9",0
"2020-07-19 20:58:00","00:0f:00:70:91:0a","0.0030503653","75.0","0.0053855831","0.0140280950","19.6",0
"2020-07-19 20:58:00","1c:bf:ce:15:ec:4d","0.0040829240","66.2","0.0066501273","0.0175728078","28.8",1
"2020-07-19 20:58:00","b8:27:eb:bf:9d:51","0.0058479068","50.3","0.0086238688","0.0231957898","21.8",0
"2020-07-19 20:59:00","00:0f:00:70:91:0a","0.0030505004","75.2","0.0053857550","0.0140285737","19.6",0
"2020-07-19 20:59:00","1c:bf:ce:15:ec:4d","0.0040904181","66.3","0.0066589591","0.0175977358","28.8",1
"2020-07-19 20:59:00","b8:27:eb:bf:9d:51","0.0058567313","50.0","0.0086332820","0.0232228352","21.7",0
"2020-07-19 21:00:00","00:0f:00:70:91:0a","0.0030512920","75.2","0.0053867666","0.0140313880","19.6",0
"2020-07-19 21:00:00","1c:bf:ce:15:ec:4d","0.0040976919","64.5","0.0066675015","0.0176218621","28.8",1
"2020-07-19 21:00:00","b8:27:eb:bf:9d:51","0.0058590530","49.9","0.0086357589","0.0232299517","21.7",0
"2020-07-19 21:01:00","00:0f:00:70:91:0a","0.0030655318","75.1","0.0054048903","0.0140818459","19.5",0
"2020-07-19 21:01:00","1c:bf:ce:15:ec:4d","0.0040886168","66.0","0.0066568388","0.0175917499","28.8",1
"2020-07-19 21:01:00","b8:27:eb:bf:9d:51","0.0058608495","49.8","0.0086376746","0.0232354560","21.6",0
"2020-07-19 21:02:00","00:0f:00:70:91:0a","0.0030639854","74.8","0.0054029572","0.0140764464","19.5",0
"2020-07-19 21:02:00","1c:bf:ce:15:ec:4d","0.0040782247","66.1","0.0066445848","0.0175571660","28.8",1
"2020-07-19 21:02:00","b8:27:eb:bf:9d:51","0.0058608068","49.7","0.0086376286","0.0232353242","21.6",0
